mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen(%),Phosphorus(ppm),Potassium(ppm),pH,soil_type
129.7556002869898,129.7556002869898,129.7556002869898,72.84574954770333,72.84574954770333,72.84574954770333,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06790098852040816, 0.09701849489795919, 0.08085538903061225, 0.12484056122448979, 0.12545838647959184, 0.09887197066326531, 0.08133370535714286, 0.08753188775510204, 0.23618861607142858]",3465.4357583279952,0.05097877609681152,11.288913993831795,0.02037037037037037,11.600000000000001,50.0,6.5,Black
145.61296237244898,145.61296237244898,145.61296237244898,73.17326618346527,73.17326618346527,73.17326618346527,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.04725366709183673, 0.10841836734693877, 0.028559470663265307, 0.10516980229591837, 0.060048628826530615, 0.11399872448979592, 0.09117904974489796, 0.09958944515306123, 0.3457828443877551]",4532.0780949711725,0.244365480714481,5.74960032333872,0.02037037037037037,11.600000000000001,50.0,6.5,Black
140.20581552933675,140.20581552933675,140.20581552933675,73.30322091104115,73.30322091104115,73.30322091104115,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05725845025510204, 0.11136798469387756, 0.043287627551020405, 0.10289779974489796, 0.07523517219387756, 0.10279815051020408, 0.09155771683673469, 0.103515625, 0.3120814732142857]",4548.807755445227,0.17636455434232995,6.730825728954986,0.02037037037037037,11.600000000000001,50.0,6.5,Black
139.73513233418367,139.73513233418367,139.73513233418367,72.43482070612414,72.43482070612414,72.43482070612414,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0546875, 0.11086973852040816, 0.04201211734693878, 0.10516980229591837, 0.08244977678571429, 0.10080516581632654, 0.08093510841836735, 0.08950494260204081, 0.3335658482142857]",5136.613769218449,0.1927092661963166,6.199927376400637,0.02037037037037037,11.600000000000001,50.0,6.5,Black
139.5959622130102,139.5959622130102,139.5959622130102,73.0017185798814,73.0017185798814,73.0017185798814,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.037428252551020405, 0.09223533163265306, 0.03932158801020408, 0.1384327168367347, 0.10660475127551021, 0.15001195790816327, 0.09608179209183673, 0.08729272959183673, 0.25259088010204084]",4100.313020499679,0.18626005298386983,6.819639251161442,0.020370370370370372,11.600000000000001,50.0,6.5,Black
132.95320471938774,132.95320471938774,132.95320471938774,73.57164340465255,73.57164340465255,73.57164340465255,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.048927774234693876, 0.09080038265306123, 0.06337691326530612, 0.13293207908163265, 0.13944913903061223, 0.1335499043367347, 0.09259406887755102, 0.08830915178571429, 0.21006058673469388]",4164.700872837924,0.09259414698545258,8.971574297515055,0.02037037037037037,11.600000000000001,50.0,6.5,Black
133.7047791772959,133.7047791772959,133.7047791772959,73.04713905659914,73.04713905659914,73.04713905659914,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.054029815051020405, 0.09665975765306123, 0.0709701849489796, 0.1298030931122449, 0.11465640943877552, 0.11114875637755102, 0.09333147321428571, 0.08940529336734694, 0.2399952168367347]",3008.1023582639336,0.11352790713511843,8.530996595924474,0.02037037037037037,11.600000000000001,50.0,6.5,Black
132.2842793367347,132.2842793367347,132.2842793367347,73.79614971232213,73.79614971232213,73.79614971232213,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.09249441964285714, 0.115234375, 0.06285873724489796, 0.08284837372448979, 0.0751953125, 0.08830915178571429, 0.08127391581632654, 0.10931521045918367, 0.2924705038265306]",6059.233844490711,0.06110980726944068,9.710907487142226,0.02037037037037037,11.600000000000001,50.0,6.5,Black
131.4993821747449,131.4993821747449,131.4993821747449,72.5222039446392,72.5222039446392,72.5222039446392,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.07782605229591837, 0.1100326849489796, 0.06610730229591837, 0.09815449617346939, 0.11639030612244898, 0.08657525510204081, 0.07272401147959184, 0.09717793367346939, 0.27501195790816324]",4457.569066303652,0.06091362180135222,10.064019886509703,0.020370370370370372,11.600000000000001,50.0,6.5,Black
138.4306042729592,138.4306042729592,138.4306042729592,68.59100242105217,68.59100242105217,68.59100242105217,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.03946109693877551, 0.08017777423469388, 0.04416454081632653, 0.12334582270408163, 0.09347098214285714, 0.13444674744897958, 0.07667012117346939, 0.07840401785714286, 0.32985889668367346]",1630.6415759128763,0.28376350477063206,6.799812516684913,0.02037037037037037,11.600000000000001,50.0,6.5,Black
139.96145567602042,139.96145567602042,139.96145567602042,72.86494009386367,72.86494009386367,72.86494009386367,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.024533641581632654, 0.07001355229591837, 0.01572464923469388, 0.10144292091836735, 0.05078125, 0.1818000637755102, 0.06204161352040816, 0.09197624362244898, 0.4016860650510204]",1811.5703275144137,0.40318317798984904,6.009354233900879,0.02037037037037037,11.600000000000001,50.0,6.5,Black
134.3551698022959,134.3551698022959,134.3551698022959,73.28718707169715,73.28718707169715,73.28718707169715,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06979432397959184, 0.11888153698979592, 0.060227997448979595, 0.09530452806122448, 0.0934311224489796, 0.08926578443877552, 0.08304767219387756, 0.10764110331632654, 0.282405931122449]",5367.35175768738,0.09115481663660517,8.482750046711955,0.02037037037037037,11.600000000000001,50.0,6.5,Black
128.95744977678572,128.95744977678572,128.95744977678572,73.3877189822506,73.3877189822506,73.3877189822506,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.08165258290816327, 0.10957429846938775, 0.0771484375, 0.10491071428571429, 0.11094945790816327, 0.08795041454081633, 0.07368064413265306, 0.10202088647959184, 0.2521125637755102]",5109.290358744396,0.029271729077038934,12.79141857618561,0.02037037037037037,11.600000000000001,50.0,6.5,Black
131.70848612882654,131.70848612882654,131.70848612882654,73.53815413059226,73.53815413059226,73.53815413059226,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.08246970663265306, 0.10279815051020408, 0.0664859693877551, 0.09129862882653061, 0.09747688137755102, 0.09612165178571429, 0.08525988520408163, 0.09646045918367346, 0.28162866709183676]",3938.9584200832796,0.07307620173937063,9.582817660624531,0.02037037037037037,11.600000000000001,50.0,6.5,Black
132.86882174744898,132.86882174744898,132.86882174744898,74.19847569280316,74.19847569280316,74.19847569280316,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0680404974489796, 0.10196109693877552, 0.06012834821428571, 0.10010762117346939, 0.10054607780612244, 0.11049107142857142, 0.09307238520408163, 0.08828922193877552, 0.27736367984693877]",3195.8592248558616,0.11845064452471778,8.3325525628354,0.02037037037037037,11.600000000000001,50.0,6.5,Black
130.88773517219389,130.88773517219389,130.88773517219389,73.72313164640366,73.72313164640366,73.72313164640366,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.02415497448979592, 0.05333227040816327, 0.04398517219387755, 0.15927933673469388, 0.2201251594387755, 0.2089245854591837, 0.08902662627551021, 0.055943080357142856, 0.14522879464285715]",1531.592008327995,0.16178313323185847,9.27098110665668,0.02037037037037037,11.600000000000001,50.0,6.5,Black
126.68453045280613,126.68453045280613,126.68453045280613,74.58120844577097,74.58120844577097,74.58120844577097,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.07686941964285714, 0.09614158163265306, 0.07366071428571429, 0.10760124362244898, 0.11509486607142858, 0.09749681122448979, 0.07822464923469388, 0.08765146683673469, 0.2672592474489796]",3028.7416119474697,0.06863398318304459,11.41932756601831,0.020370370370370372,11.600000000000001,50.0,6.5,Black
129.8704759247449,129.8704759247449,129.8704759247449,72.68617008241547,72.68617008241547,72.68617008241547,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.07350127551020408, 0.12561782525510204, 0.06359614158163265, 0.09394929846938775, 0.1253388073979592, 0.08422353316326531, 0.06612723214285714, 0.10907605229591837, 0.25856983418367346]",4993.936018577836,0.048769192954207105,11.663978718120175,0.020370370370370372,11.600000000000001,50.0,6.5,Black
133.33653539540816,133.33653539540816,133.33653539540816,71.94322561382282,71.94322561382282,71.94322561382282,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05923150510204082, 0.09644052933673469, 0.06622688137755102, 0.12226961096938775, 0.11770567602040816, 0.10078523596938775, 0.08462213010204081, 0.08117426658163265, 0.2715441645408163]",3357.0306694426654,0.12568127865507986,8.216105418825842,0.020370370370370372,11.600000000000001,50.0,6.5,Black
131.2530293367347,131.2530293367347,131.2530293367347,72.33769927471248,72.33769927471248,72.33769927471248,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.09695870535714286, 0.1045719068877551, 0.06780133928571429, 0.09006297831632654, 0.0869140625, 0.08203125, 0.07246492346938775, 0.0930923150510204, 0.3061025191326531]",4472.8620876041,0.0613732099488384,10.168881452090936,0.02037037037037037,11.600000000000001,50.0,6.5,Black
131.12175143494898,131.12175143494898,131.12175143494898,73.4633795070539,73.4633795070539,73.4633795070539,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.13781489158163265, 0.11365991709183673, 0.053053252551020405, 0.05426897321428571, 0.04396524234693878, 0.052614795918367346, 0.057318239795918366, 0.11053093112244898, 0.376773756377551]",6800.8104780589365,0.04798285065406462,10.417637989126256,0.02037037037037037,11.600000000000001,50.0,6.5,Black
130.53944116709184,130.53944116709184,130.53944116709184,73.12097384830612,73.12097384830612,73.12097384830612,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.07154815051020408, 0.10939492984693877, 0.06544961734693877, 0.10190130739795919, 0.1276905293367347, 0.09913105867346939, 0.07573341836734694, 0.09767617984693877, 0.2514748086734694]",4149.438300768737,0.05524386091361616,10.556159559480296,0.02037037037037037,11.600000000000001,50.0,6.5,Black
131.59689891581633,131.59689891581633,131.59689891581633,72.783050133586,72.783050133586,72.783050133586,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.07005341198979592, 0.10686383928571429, 0.07306281887755102, 0.1116470025510204, 0.09771603954081633, 0.0995296556122449, 0.08767139668367346, 0.09225526147959184, 0.26120057397959184]",3057.004464285714,0.08083679698086971,9.760258018985867,0.02037037037037037,11.600000000000001,50.0,6.5,Black
130.69893973214286,130.69893973214286,130.69893973214286,73.61937099829132,73.61937099829132,73.61937099829132,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.07003348214285714, 0.11647002551020408, 0.06028778698979592, 0.09131855867346939, 0.10841836734693877, 0.09514508928571429, 0.08205117984693877, 0.10909598214285714, 0.26717952806122447]",2092.311919442665,0.07950325111789143,9.987885430342875,0.020370370370370372,11.600000000000001,50.0,6.5,Black
136.80827487244898,136.80827487244898,136.80827487244898,73.57953177954789,73.57953177954789,73.57953177954789,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06321747448979592, 0.10724250637755102, 0.04257015306122449, 0.0889469068877551, 0.07700892857142858, 0.10385443239795919, 0.07993861607142858, 0.10401387117346939, 0.33320711096938777]",4604.2343049327355,0.1832474157196843,7.422535589199475,0.02037037037037037,11.600000000000001,50.0,6.5,Black
136.8584980867347,136.8584980867347,136.8584980867347,74.06315084862773,74.06315084862773,74.06315084862773,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05209661989795918, 0.09939014668367346, 0.03966039540816327, 0.10544882015306123, 0.0817123724489796, 0.11041135204081633, 0.0846420599489796, 0.09297273596938775, 0.3336654974489796]",3502.606522261371,0.23611397414760218,6.565613589972855,0.02037037037037037,11.600000000000001,50.0,6.5,Black
129.00259088010205,129.00259088010205,129.00259088010205,73.52720607467086,73.52720607467086,73.52720607467086,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0752750318877551, 0.10564811862244898, 0.07599250637755102, 0.11152742346938775, 0.10961415816326531, 0.10331632653061225, 0.0817123724489796, 0.09644052933673469, 0.2404735331632653]",4082.0347934016645,0.03804520377163751,12.638970663569445,0.02037037037037037,11.600000000000001,50.0,6.5,Black
129.83478156887756,129.83478156887756,129.83478156887756,74.21499095464297,74.21499095464297,74.21499095464297,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.021723533163265307, 0.054368622448979595, 0.03786670918367347, 0.15154655612244897, 0.1900310905612245, 0.21261160714285715, 0.07477678571428571, 0.06311782525510204, 0.19395727040816327]",1741.2095211402946,0.22506069978012866,9.027220621502698,0.020370370370370372,11.600000000000001,50.0,6.5,Black
143.9719786352041,143.9719786352041,143.9719786352041,71.75111392425023,71.75111392425023,71.75111392425023,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.04789142219387755, 0.10381457270408163, 0.024075255102040817, 0.08589764030612244, 0.04683514030612245, 0.10915577168367346, 0.0791812818877551, 0.10024713010204081, 0.4029017857142857]",2334.468289557976,0.3121515258255592,5.59737872368565,0.02037037037037037,11.600000000000001,50.0,6.5,Black
138.32898198341837,138.32898198341837,138.32898198341837,70.51741632214616,70.51741632214616,70.51741632214616,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.040736607142857144, 0.10267857142857142, 0.032924107142857144, 0.10678411989795919, 0.07880261479591837, 0.1369579081632653, 0.08023756377551021, 0.08826929209183673, 0.33260921556122447]",1385.0226817745033,0.3331533488882915,6.247931903820096,0.02037037037037037,11.600000000000001,50.0,6.5,Black
133.68020567602042,133.68020567602042,133.68020567602042,73.06998581671351,73.06998581671351,73.06998581671351,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05267458545918367, 0.09534438775510204, 0.05391023596938776, 0.11075015943877552, 0.11061065051020408, 0.11615114795918367, 0.08420360331632654, 0.09478635204081633, 0.2815688775510204]",3418.6862988468943,0.1577083240270402,8.509334000610295,0.02037037037037037,11.600000000000001,50.0,6.5,Black
131.98588966836735,131.98588966836735,131.98588966836735,72.68906037338475,72.68906037338475,72.68906037338475,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0748764349489796, 0.1083984375, 0.07009327168367346, 0.10409359056122448, 0.10766103316326531, 0.0888671875, 0.0797592474489796, 0.09823421556122448, 0.2680165816326531]",5034.106161915438,0.06537339636362349,9.602058401222896,0.02037037037037037,11.600000000000001,50.0,6.5,Black
129.98405612244898,129.98405612244898,129.98405612244898,73.55144563875135,73.55144563875135,73.55144563875135,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06927614795918367, 0.12224968112244898, 0.07372050382653061, 0.1096938775510204, 0.10453204719387756, 0.09337133290816327, 0.07924107142857142, 0.11969866071428571, 0.22821667729591838]",6671.8754404228075,0.035250041762995565,11.51957610493874,0.02037037037037037,11.600000000000001,50.0,6.5,Black
133.4581074617347,133.4581074617347,133.4581074617347,74.05334965943084,74.05334965943084,74.05334965943084,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.07210618622448979, 0.10668447066326531, 0.062380420918367346, 0.09522480867346939, 0.09086017219387756, 0.10722257653061225, 0.09673947704081633, 0.09528459821428571, 0.2734972895408163]",3522.7523622677772,0.09871830843119771,8.578076229494416,0.02037037037037037,11.600000000000001,50.0,6.5,Black
